2.30000000000000	1.90000000000000
1.70000000000000	1.50000000000000
2.10000000000000	9.60000000000000
0.200000000000000	9.60000000000000
0.300000000000000	9.80000000000000
3	5.30000000000000
8.70000000000000	9
1.90000000000000	6.70000000000000
9.50000000000000	9.80000000000000
1.10000000000000	1.80000000000000
7.50000000000000	0.500000000000000
0.800000000000000	4.90000000000000
8.50000000000000	10
0.100000000000000	5.50000000000000
8.70000000000000	9.10000000000000
8.50000000000000	8.80000000000000
7.50000000000000	1.20000000000000
5.10000000000000	1.70000000000000
8.40000000000000	9.30000000000000
1.70000000000000	8.90000000000000
3.90000000000000	3.90000000000000
2.80000000000000	8.70000000000000
7.50000000000000	4.50000000000000
7.10000000000000	9.50000000000000
1.80000000000000	2.50000000000000
6.50000000000000	8.10000000000000
8.60000000000000	4
1.20000000000000	0.900000000000000
3.70000000000000	8.30000000000000
2.20000000000000	8
6.60000000000000	0.300000000000000
7.90000000000000	9.30000000000000
5	8.40000000000000
1.40000000000000	7.60000000000000
9.30000000000000	8.40000000000000
2.60000000000000	2.20000000000000
5.30000000000000	4
4.80000000000000	10
6.10000000000000	9.50000000000000
5	4.40000000000000
7.80000000000000	7.50000000000000
4.50000000000000	0.600000000000000
0.900000000000000	8
6.60000000000000	0.400000000000000
5.60000000000000	7.20000000000000
1.20000000000000	2.20000000000000
8.20000000000000	1.40000000000000
8.90000000000000	9.30000000000000
0.200000000000000	3.80000000000000
1.70000000000000	5.50000000000000
1.10000000000000	0.400000000000000
9.40000000000000	9.80000000000000
3.70000000000000	6.50000000000000
0.700000000000000	2.10000000000000
0.400000000000000	4.70000000000000
1.60000000000000	10
